26
31
19
25
29
29
23
19
36
16
30
32
21
42
19
42
35
23
42
40
21
26
26
38
31
16
40
28
26
18
39
34
42
7
37
17
42
22
22
20
40
31
31
25
39
22
32
35
31
30
28
32
37
20
31
22
38
30
18
11
31
28
22
32
30
41
36
29
20
10
27
28
42
26
31
27
28
61
29
32
27
31
42
27
28
22
21
26
37
37
22
27
39
23
21
40
41
39
18
21
12
40
25
31
31
30
30
31
41
22
7
23
29
18
24
21
22
26
20
39
21
23
20
38
22
35
29
22
31
21
38
39
22
30
40
29
28
41
32
29
27
23
16
34
29
27
22
27
39
22
39
59
17
0
39
26
19
39
40
23
20
28
17
40
27
31
49
31
16
26
32
21
21
21
30
18
26
27
87
37
39
27
41
37
41
25
32
41
20
33
33
31
31
27
37
28
27
20
22
18
42
27
26
33
17
35
30
38
28
25
10
18
26
29
21
28
40
26
40
18
22
32
29
28
31
6
43
26
17
27
28
31
10
39
23
27
8
16
17
31
18
41
40
34
35
20
34
19
31
36
25
30
32
40
22
28
40
27
17
29
32
40
43
37
27
37
32
29
10
31
23
32
41
30
32
8
27
21
20
22
31
22
20
21
27
38
42
30
23
28
37
26
27
31
42
39
20
19
17
31
43
26
9
38
20
28
41
19
31
11
30
21
31
32
30
18
41
29
27
31
27
19
34
24
30
42
25
23
41
22
30
31
29
39
17
27
93
9
35
16
29
36
28
24
29
24
20
21
21
23
30
30
29
41
24
38
27
28
28
30
42
41
30
40
16
41
27
4
41
41
20
41
17
21
18
21
21
27
18
37
28
37
28
40
19
27
24
23
29
41
38
22
29
26
37
29
20
16
20
21
22
33
19
39
18
23
28
39
31
20
38
26
21
27
27
48
20
35
25
8
29
40
20
18
38
35
23
23
20
26
26
28
20
27
40
26
28
20
33
14
27
20
17
8
42
11
21
39
29
17
41
28
42
48
23
42
39
37
25
20
34
41
27
17
34
34
39
22
29
35
42
31
20
26
23
31
28
20
26
29
41
37
28
27
37
42
37
38
22
2
39
41
27
21
32
22
37
19
24
22
41
19
32
31
18
37
10
19
40
18
38
43
41
26
20
18
18
25
24
20
22
40
30
23
28
36
28
38
40
31
38
27
26
29
7
23
38
28
21
40
41
27
20
9
38
20
41
26
23
22
26
27
22
39
21
21
18
31
23
27
27
21
37
91
24
21
19
28
40
19
38
19
26
41
28
26
20
28
22
38
28
31
39
30
24
30
21
39
20
39
7
9
40
19
37
29
37
38
38
20
39
42
29
40
28
21
28
40
20
23
39
41
38
36
41
23
42
31
21
28
89
20
39
30
27
8
24
16
21
21
29
25
29
23
42
20
18
27
20
39
20
22
23
28
30
20
12
10
38
40
41
42
25
17
44
32
37
30
39
31
28
37
39
30
30
37
38
30
38
40
14
46
32
39
39
22
27
27
26
28
40
27
27
30
38
91
38
28
42
28
17
31
37
21
32
35
30
28
41
27
22
42
43
8
40
9
10
20
21
39
30
28
28
32
30
23
18
22
40
37
29
39
29
28
30
27
29
20
31
40
31
28
36
31
27
28
40
40
11
29
42
21
33
43
39
31
22
17
29
26
27
20
39
26
39
20
40
22
28
26
41
39
26
28
18
30
23
31
21
19
21
32
25
27
32
22
41
25
27
19
23
23
23
33
20
31
29
19
29
41
35
23
23
33
24
27
26
26
29
23
39
68
29
28
24
27
31
16
29
32
32
25
19
18
31
22
29
62
23
29
24
10
36
19
37
29
12
41
38
20
37
26
20
18
18
12
31
20
29
27
20
26
39
20
18
16
8
24
43
12
26
41
29
30
18
22
27
38
21
30
41
40
9
25
30
32
29
30
41
18
38
31
20
25
30
35
18
37
29
22
28
38
17
29
9
34
41
26
39
19
28
41
21
31
9
37
18
19
27
29
21
26
21
12
39
44
41
35
19
41
26
38
31
37
39
20
38
11
36
20
37
40
40
3
21
40
28
43
40
9
22
27
27
26
27
22
18
24
32
18
31
28
20
41
38
26
42
11
27
20
23
39
23
25
28
23
30
40
40
20
39
23
34
41
41
89
20
23
19
29
22
60
30
37
22
19
36
40
31
9
29
29
42
20
27
20
32
30
18
43
38
27
26
29
31
29
27
18
29
28
30
93
19
39
41
20
28
39
21
18
29
42
28
23
27
31
28
30
18
21
32
31
27
20
11
31
28
5
23
37
38
18
26
42
41
40
29
18
42
28
26
41
23
39
22
41
18
39
19
31
22
19
16
32
27
29
39
30
20
21
20
19
21
27
21
23
30
22
26
39
38
18
21
22
39
21
26
30
32
22
26
38
32
18
22
29
20
30
26
21
19
39
19
28
41
30
39
20
25
19
42
36
30
40
33
16
18
38
40
38
39
22
20
37
27
37
31
30
30
26
23
29
28
20
28
11
18
26
32
19
20
28
39
94
18
28
23
19
23
29
41
26
42
22
40
31
41
16
28
26
20
38
33
30
42
27
39
43
41
37
31
42
38
36
28
41
61
28
5
41
39
30
39
32
37
20
22
29
39
30
17
38
30
30
18
25
27
24
8
40
19
41
21
26
31
39
35
23
21
23
39
32
22
18
20
29
17
86
16
23
21
27
30
22
20
38
25
40
41
29
38
28
26
32
39
31
9
31
29
17
35
18
41
41
29
27
21
26
27
34
23
34
23
41
38
26
4
40
26
22
17
25
27
22
33
39
30
27
29
17
28
35
39
21
23
27
20
26
29
21
27
41
32
39
18
19
41
26
21
27
40
28
41
9
26
37
29
26
27
30
21
33
18
41
26
18
43
41
28
43
19
16
32
28
21
23
38
28
41
35
35
22
27
42
30
35
24
19
22
86
40
22
18
32
41
16
28
7
29
29
38
29
41
31
21
37
32
23
28
28
89
34
32
40
9
92
22
21
29
31
22
27
31
23
26
22
28
40
26
41
39
35
22
39
21
35
23
38
30
28
30
40
42
39
40
32
23
38
22
32
20
30
39
25
21
41
22
33
26
19
17
37
22
26
26
11
17
26
25
29
34
9
37
40
20
41
21
18
23
28
36
40
35
8
41
17
16
19
19
40
20
7
29
21
26
15
29
21
29
23
27
38
39
27
20
22
26
26
39
34
10
40
31
18
31
20
37
21
20
19
17
28
20
40
39
21
37
23
19
28
25
26
28
40
22
23
26
21
31
39
41
19
27
39
29
19
41
23
36
36
24
23
39
28
21
38
28
25
7
23
31
34
39
19
10
25
9
23
31
32
26
30
24
28
40
41
29
27
39
35
32
22
24
17
22
31
18
26
21
27
36
24
25
31
28
19
26
30
31
42
26
41
18
26
37
21
22
37
30
28
21
28
31
29
32
20
21
32
39
10
22
36
29
20
22
31
26
30
35
41
39
30
44
21
27
18
17
31
28
17
19
23
17
39
31
25
39
42
9
26
22
28
20
23
27
40
21
20
37
31
20
40
92
41
27
37
32
38
18
31
40
19
27
18
28
40
93
25
41
31
39
41
39
20
29
26
28
23
23
29
36
27
29
39
30
96
20
40
27
23
10
32
26
41
26
20
27
40
19
21
39
37
32
24
19
33
20
30
40
25
26
28
26
28
29
29
39
31
9
19
32
27
29
41
39
25
21
26
23
30
31
28
41
26
26
30
20
31
37
38
59
47
43
39
13
28
30
26
41
26
19
19
30
30
39
38
41
42
21
31
22
26
92
42
31
27
19
41
18
25
31
27
16
39
27
28
37
20
16
16
18
18
92
36
21
40
34
31
30
35
42
35
40
14
18
19
29
31
24
21
39
41
34
37
21
10
29
37
31
33
22
63
4
29
17
23
30
19
32
26
39
37
27
31
41
38
28
11
28
18
31
28
30
57
39
41
36
42
35
23
35
35
31
26
43
42
39
33
20
21
27
22
27
20
21
29
40
27
39
28
21
26
32
17
30
21
30
21
20
28
2
32
36
31
27
31
18
27
40
25
30
27
24
30
22
43
21
41
32
35
44
18
43
27
27
23
17
26
30
24
34
39
29
18
30
17
22
12
26
16
29
37
27
9
29
29
91
17
20
39
43
26
34
34
20
36
37
26
24
41
21
26
20
9
31
1
42
24
33
37
23
33
37
11
41
33
27
28
40
21
27
20
22
42
40
27
31
30
32
8
39
19
26
40
92
20
40
41
27
22
20
28
11
19
39
27
28
22
27
12
40
37
22
23
41
26
29
31
22
31
20
22
35
19
20
29
26
17
27
19
20
23
29
20
26
20
21
32
37
34
27
42
29
9
21
28
29
39
41
30
28
30
41
30
30
17
22
26
31
23
26
26
15
19
38
27
21
39
42
29
20
38
31
28
24
10
40
28
35
35
39
28
24
36
28
22
39
37
15
42
35
27
34
8
18
28
32
24
41
41
27
21
20
29
42
28
38
19
8
28
31
20
31
27
37
26
40
39
24
32
40
34
19
34
22
42
40
24
29
21
39
38
26
18
20
26
22
31
35
40
33
39
31
28
18
27
35
26
23
17
41
36
30
31
28
18
27
27
31
21
39
40
22
22
27
22
21
27
19
22
27
27
26
25
41
40
20
41
26
22
43
22
21
40
26
21
42
27
35
25
41
93
29
29
34
49
19
32
20
27
22
27
19
59
38
21
40
30
22
16
61
20
20
32
22
21
20
30
25
42
41
28
31
18
40
38
22
22
34
28
21
23
28
38
31
28
38
20
28
26
27
17
35
30
18
22
20
19
40
40
19
39
9
20
32
34
40
28
37
41
22
17
42
29
32
22
18
20
21
9
21
46
93
24
35
10
26
16
28
30
35
33
21
26
29
41
31
19
30
40
40
39
38
28
34
22
22
22
20
29
19
27
93
24
38
40
42
31
19
37
37
25
39
31
24
19
29
26
34
38
27
29
21
30
23
15
40
27
27
28
39
22
39
31
30
38
31
21
29
25
27
20
19
30
17
40
34
62
41
20
27
37
28
20
20
22
40
38
41
19
26
20
18
31
31
28
29
29
29
26
38
19
41
29
29
30
22
30
31
28
17
28
25
27
41
30
19
10
36
23
24
29
21
22
22
29
21
19
28
35
19
21
27
22
42
27
21
30
28
37
26
26
36
10
29
29
31
22
39
10
38
40
22
29
20
61
29
20
40
26
18
17
31
30
28
16
10
28
39
29
17
30
28
30
24
28
19
17
29
39
4
29
40
31
18
38
21
42
20
40
21
25
31
28
43
29
27
38
40
23
18
38
17
4
29
22
10
23
15
42
38
22
30
30
21
27
18
36
27
19
23
8
22
30
21
21
43
31
61
23
20
41
27
20
38
40
11
40
17
38
22
22
24
32
28
41
37
32
27
39
19
28
6
31
21
22
43
19
28
40
20
32
26
29
30
38
21
23
30
18
32
22
42
33
19
31
28
31
17
93
17
32
29
35
23
28
20
40
24
19
33
31
22
31
28
28
18
18
26
21
27
38
40
3
20
30
26
28
28
31
23
18
28
29
26
31
33
26
43
21
28
20
37
41
29
35
31
27
29
25
26
23
35
28
21
27
28
39
27
26
38
43
20
40
42
7
40
22
40
29
27
26
38
29
16
18
26
28
42
37
20
20
32
39
28
61
27
50
16
18
24
28
24
28
33
30
23
37
26
21
20
40
29
29
30
36
37
26
29
40
26
27
30
20
27
41
21
20
27
42
19
41
29
19
30
41
38
43
31
40
40
18
42
42
38
41
30
22
19
29
61
38
27
28
33
40
28
42
29
48
93
20
16
23
27
26
22
41
29
34
20
38
17
27
20
19
17
19
19
21
21
22
41
40
32
40
37
20
34
20
36
27
33
29
26
24
28
33
20
30
22
33
21
39
41
21
23
35
30
37
20
26
29
30
38
18
31
19
29
6
35
10
85
41
21
22
30
37
17
24
21
36
32
42
31
26
29
28
17
32
31
18
40
32
62
30
20
19
38
28
26
20
27
40
22
42
19
20
29
38
34
23
10
41
23
30
26
11
22
26
30
21
20
29
21
42
19
17
28
9
42
36
38
30
41
27
17
16
31
29
41
34
37
24
29
43
40
40
29
32
21
41
27
21
28
91
29
37
26
40
27
22
28
14
19
21
21
28
32
35
33
18
11
20
20
22
32
33
16
27
39
99
24
21
39
34
31
42
28
42
28
20
17
42
40
29
15
30
22
42
21
22
31
26
40
40
34
41
16
34
39
21
17
24
21
21
33
19
39
27
19
42
38
40
22
30
41
17
21
25
21
21
16
30
36
21
21
31
23
30
19
33
39
26
32
21
26
28
28
23
27
27
27
35
26
21
20
31
39
27
9
27
22
21
20
17
27
19
21
38
18
28
23
31
30
22
38
26
29
31
21
20
21
32
16
21
31
22
9
23
23
21
30
21
31
38
16
21
17
17
22
27
32
13
42
22
39
21
42
31
20
29
25
28
24
28
19
23
24
41
26
37
25
36
39
26
40
25
40
21
21
31
11
28
9
18
31
15
17
27
30
27
29
42
28
21
9
27
39
37
29
27
28
37
20
20
39
23
42
19
22
19
20
26
9
31
23
26
38
38
40
61
30
18
32
29
28
19
18
38
9
28
17
37
20
19
29
39
32
11
29
19
39
23
32
20
18
40
38
40
91
37
17
36
28
4
27
30
30
29
31
40
43
31
19
62
31
31
37
23
18
40
18
61
26
23
27
23
41
41
40
39
19
16
27
29
38
23
17
39
26
17
10
27
19
22
27
39
20
16
26
42
27
20
41
10
21
30
21
22
43
22
32
18
21
38
21
22
22
31
16
27
28
25
42
17
21
23
30
28
23
25
30
30
13
32
31
21
43
17
66
27
21
32
21
39
30
40
39
21
26
26
22
26
42
40
21
30
38
27
40
32
20
27
21
26
29
22
42
30
17
30
17
37
27
10
21
29
28
50
30
38
19
20
21
23
32
22
26
39
17
31
41
40
33
20
41
22
36
28
25
10
28
19
22
12
41
28
41
42
22
21
41
27
40
36
38
25
40
24
41
26
29
31
27
35
21
32
32
10
31
18
30
30
21
28
41
38
21
40
29
33
60
40
32
31
28
42
18
41
23
31
17
20
30
30
35
18
40
40
21
22
27
40
42
38
39
27
21
21
26
31
37
39
24
20
27
18
20
41
30
20
26
21
41
22
11
26
28
41
26
20
31
26
20
21
35
32
22
25
26
32
19
19
21
28
9
31
30
37
26
23
31
16
41
28
11
23
26
18
22
28
39
27
42
38
29
26
94
22
20
21
26
28
31
19
17
38
22
31
20
41
27
29
22
26
32
23
27
30
40
29
29
1
28
11
27
28
27
27
24
18
3
22
26
26
21
42
21
41
38
42
27
32
42
17
9
28
28
93
9
40
41
22
27
31
19
20
27
41
18
22
28
25
26
9
38
37
39
31
40
40
27
21
36
22
27
34
29
19
19
39
21
21
16
32
22
21
39
26
27
28
22
40
39
11
19
20
30
25
34
23
20
39
39
36
37
26
41
47
41
19
43
38
20
37
38
30
25
26
41
23
18
37
33
29
19
27
19
39
30
20
32
39
31
35
9
17
31
18
41
32
27
48
38
20
41
20
21
28
39
37
18
19
41
20
11
30
47
30
26
21
42
40
18
31
25
41
39
27
41
36
30
22
20
46
91
29
40
21
24
1
31
18
22
17
19
31
42
31
28
40
36
43
28
23
41
19
17
22
21
24
39
14
40
28
41
37
34
19
36
30
42
8
29
31
37
23
41
31
24
41
31
22
25
26
40
39
24
22
23
27
21
31
42
33
36
40
24
21
27
25
28
21
37
20
43
41
41
22
20
43
32
23
20
27
29
32
37
38
23
15
27
39
40
41
18
27
28
10
28
22
30
39
38
21
17
29
23
19
28
34
42
31
39
9
27
31
29
26
9
21
38
43
19
23
37
34
22
30
19
30
29
23
24
20
41
37
41
36
19
66
22
19
29
30
37
33
29
33
39
27
30
19
41
18
19
29
29
27
18
37
29
28
28
39
35
16
42
29
30
42
25
33
41
21
32
23
39
31
34
22
11
40
21
39
22
41
40
29
21
19
27
23
39
28
26
39
31
41
20
30
41
31
34
21
21
33
22
28
20
43
40
21
31
32
11
35
26
18
29
26
43
26
28
32
18
21
38
18
31
21
38
40
40
28
36
31
30
36
39
32
24
20
37
31
40
22
16
27
41
26
17
17
40
19
18
31
19
19
26
38
38
29
37
31
21
30
26
40
23
30
9
26
32
28
30
11
21
22
23
33
28
32
30
20
27
37
37
42
21
31
29
19
26
22
41
4
92
18
23
41
20
38
23
12
31
23
37
24
94
23
28
35
39
27
21
19
23
31
20
41
31
26
19
36
20
39
28
30
28
26
36
20
39
41
28
15
14
42
38
27
31
23
33
37
19
42
29
41
40
23
39
36
27
31
39
18
91
40
42
17
16
27
29
17
39
39
31
28
28
24
38
42
26
28
39
20
17
61
21
38
25
40
40
43
26
27
61
28
41
37
39
28
28
94
35
26
21
35
28
37
34
29
9
37
31
27
38
38
32
37
42
42
49
41
31
30
38
26
21
32
42
30
19
26
32
21
26
30
26
28
25
22
34
22
18
23
28
40
31
37
21
90
22
30
21
31
10
31
23
28
33
20
21
21
39
15
23
27
38
39
36
21
37
40
27
15
31
20
24
47
23
39
27
21
40
42
42
38
28
31
39
27
35
32
29
14
28
23
29
22
37
26
21
26
20
13
17
40
20
19
20
27
38
28
26
40
19
28
37
22
16
20
27
29
21
28
30
22
26
31
24
32
32
29
39
41
30
42
40
40
43
43
51
22
39
22
23
28
46
20
40
27
27
29
41
43
20
26
28
25
21
23
23
26
41
28
17
17
26
23
20
28
35
20
26
27
28
38
36
37
26
41
41
22
18
25
30
22
29
29
19
21
21
43
38
29
38
30
19
42
22
32
31
28
43
31
61
29
35
26
24
18
24
22
22
41
40
30
29
27
28
22
26
19
40
22
28
18
15
30
27
22
21
22
30
40
9
20
26
22
24
32
19
41
18
16
40
26
12
23
38
16
20
27
29
39
27
39
26
38
38
28
29
39
62
23
40
21
22
32
27
28
22
27
21
40
11
31
31
31
33
26
92
30
21
30
27
20
18
40
23
33
36
39
32
32
37
29
37
42
26
23
34
19
39
17
36
33
18
30
25
39
40
21
10
38
28
41
38
28
28
40
28
39
38
17
27
28
40
19
29
24
26
43
27
32
16
35
20
26
40
21
28
40
34
22
17
38
32
47
21
23
30
32
32
31
39
22
9
41
20
27
16
23
22
31
36
23
38
27
16
18
23
30
42
39
31
30
27
22
27
37
21
28
23
11
38
24
35
39
33
6
27
12
39
12
26
27
20
38
30
32
26
27
22
27
29
11
27
31
21
32
41
23
18
41
39
26
19
30
37
39
41
37
29
28
25
24
31
39
20
39
28
27
33
10
22
34
26
38
31
29
32
22
40
10
19
19
61
38
22
19
19
21
25
41
41
38
17
19
31
27
21
22
42
27
10
10
26
28
21
28
23
20
30
16
20
22
29
37
41
27
27
19
20
25
38
40
17
17
30
41
28
38
25
39
62
29
22
41
29
39
23
18
24
20
26
38
35
27
26
38
20
38
31
29
30
10
20
39
27
28
28
29
25
24
11
5
18
40
22
30
41
10
28
21
22
31
26
43
32
22
43
29
19
28
39
32
41
31
24
29
27
41
36
20
22
18
8
21
29
28
34
21
31
42
20
19
10
32
38
39
93
60
27
40
32
21
27
12
26
28
21
31
30
9
28
39
31
22
19
29
22
25
33
22
20
13
18
57
41
20
28
39
21
43
31
28
28
39
12
6
23
37
19
41
39
20
30
40
41
40
27
35
43
28
38
32
23
22
42
9
38
41
38
12
27
37
40
17
23
10
26
12
27
29
39
28
42
30
20
25
38
28
28
20
20
12
39
38
92
42
30
18
29
35
21
41
40
3
22
28
32
8
19
26
35
29
40
29
22
1
21
29
34
41
20
28
15
22
30
36
32
28
19
43
34
26
35
33
28
32
21
28
32
19
37
9
41
32
19
21
19
39
28
39
35
18
28
30
23
36
18
40
37
30
20
42
33
41
62
39
42
26
31
22
31
28
21
40
22
26
32
31
34
43
34
32
31
40
20
21
28
28
19
37
40
23
41
32
19
33
21
29
21
21
22
21
40
27
29
33
37
23
31
16
41
24
23
19
27
26
17
27
20
26
27
27
29
27
16
32
29
32
18
36
22
20
40
39
19
23
35
29
36
21
39
17
22
28
39
21
29
21
32
20
26
42
25
30
39
6
40
22
17
37
61
32
19
21
19
42
17
29
42
24
40
20
20
25
40
30
29
31
38
19
30
34
41
36
26
39
23
26
28
9
41
42
40
22
32
39
39
37
22
23
19
21
27
39
28
40
38
22
24
20
38
39
25
42
32
40
30
18
9
39
94
27
21
24
28
21
21
33
23
32
20
26
22
22
26
41
21
31
41
25
16
27
35
38
4
33
27
39
31
29
41
22
40
40
29
31
38
17
30
32
28
37
42
26
41
20
2
21
22
31
21
34
26
17
34
40
29
41
42
40
37
22
22
39
25
29
37
21
61
29
21
29
21
23
29
26
21
26
13
42
21
28
41
21
38
27
29
43
24
29
28
17
37
41
21
10
21
38
41
21
29
19
18
35
22
11
19
41
32
39
16
23
38
40
29
35
26
31
19
38
38
28
27
21
20
40
40
29
20
21
23
26
28
14
10
29
32
20
32
41
25
40
19
41
39
39
27
1
22
38
31
19
41
11
41
27
28
21
40
17
30
16
18
31
31
29
22
36
23
22
29
27
91
20
30
19
27
22
22
19
34
23
21
39
38
22
33
39
16
28
38
30
22
19
26
43
22
28
27
41
22
30
28
41
34
22
29
37
39
37
37
34
22
41
28
31
16
29
39
22
41
40
39
36
21
26
42
32
26
29
24
32
39
24
40
39
29
40
40
29
29
28
29
32
38
17
19
20
17
29
25
27
28
23
41
38
38
17
20
27
28
23
7
22
39
49
35
23
39
28
40
26
31
22
23
21
30
30
40
22
17
34
41
20
41
28
26
23
43
20
28
26
26
20
38
29
40
21
32
11
39
30
32
27
23
32
26
26
21
38
39
19
22
38
28
42
20
17
28
34
23
18
40
31
40
30
8
39
30
38
19
61
18
27
21
41
38
16
32
29
40
31
21
38
27
31
28
17
40
28
42
32
20
27
11
25
41
22
21
24
42
18
26
37
28
22
22
16
31
8
16
31
43
41
32
23
14
23
29
36
29
23
31
33
42
32
32
21
23
30
39
18
28
31
21
40
30
26
19
10
20
60
22
26
37
10
30
11
41
12
21
28
6
23
36
39
21
28
29
43
21
19
26
27
39
41
28
23
29
28
23
16
34
30
37
28
22
17
40
27
29
30
22
26
31
21
30
28
18
38
20
36
40
22
27
21
39
28
22
31
36
42
59
30
20
28
25
21
27
30
32
27
29
30
11
26
20
27
33
20
19
19
21
37
31
39
28
20
20
26
16
30
18
31
19
45
30
27
29
22
19
19
30
37
30
33
41
20
38
19
31
23
36
20
28
19
31
39
19
38
21
30
20
23
26
40
35
42
38
25
26
39
28
30
28
32
92
27
27
38
21
23
27
48
27
40
22
20
47
34
32
26
28
41
29
30
38
39
26
41
40
39
22
21
41
28
23
30
35
20
37
22
39
40
39
26
20
39
41
39
20
20
34
28
40
29
25
28
48
39
39
27
29
33
22
10
20
28
27
31
17
40
23
41
31
9
38
21
29
39
20
28
24
26
21
18
40
25
22
29
18
37
15
17
22
26
42
22
27
22
18
20
28
17
21
27
30
40
30
39
29
19
21
33
28
41
41
27
21
90
26
17
40
33
27
27
29
28
27
43
91
42
29
21
32
21
28
20
34
29
22
22
40
23
32
10
41
38
26
29
25
21
37
40
38
42
23
38
20
22
29
23
22
28
21
22
22
50
17
39
38
21
19
18
18
35
28
23
43
5
29
18
15
18
32
41
32
42
31
42
38
31
43
42
22
27
27
39
27
23
23
42
37
18
32
20
26
26
39
38
22
38
27
17
91
26
42
39
41
30
19
17
23
36
27
31
22
22
22
28
40
27
9
25
20
23
23
20
19
33
27
20
37
41
32
8
28
28
31
19
9
32
30
37
32
19
39
28
22
35
32
21
22
28
28
22
40
18
22
17
22
31
30
23
39
10
20
28
42
16
39
15
9
19
26
31
22
18
31
34
17
8
21
23
24
37
26
40
20
38
37
32
20
39
27
42
41
21
24
28
18
26
20
41
27
19
32
20
27
40
32
20
27
36
20
13
21
31
38
22
22
32
25
27
20
43
21
27
42
18
23
26
20
29
31
22
38
30
26
40
21
32
31
27
20
31
19
42
28
34
31
37
21
28
29
42
27
18
32
39
9
40
41
34
22
21
40
16
22
23
29
11
38
39
31
25
19
21
30
20
31
27
22
36
21
29
29
22
20
39
31
29
26
29
34
28
8
32
23
28
20
28
41
33
17
19
41
61
38
36
26
27
40
37
30
34
41
29
24
38
18
93
29
39
28
23
19
28
24
32
11
25
21
32
22
26
21
37
34
29
31
37
26
20
20
17
21
22
23
29
39
20
22
40
40
45
20
28
29
34
30
26
39
28
41
39
39
10
42
21
38
23
22
31
27
38
41
23
31
20
16
39
38
19
27
31
41
39
29
39
27
35
9
26
29
27
41
20
39
37
22
28
31
31
26
21
44
39
40
40
19
62
20
27
24
39
40
40
24
93
32
37
17
32
6
27
39
42
28
41
26
15
28
28
25
30
39
34
38
23
23
18
41
28
20
19
23
29
39
34
32
30
6
29
32
20
29
27
63
28
22
28
37
28
28
37
16
19
41
23
22
41
29
38
32
11
27
40
27
41
21
31
22
21
29
22
10
38
21
34
29
18
26
25
29
40
31
28
20
21
38
18
28
31
31
23
23
29
30
39
22
40
31
34
29
22
40
39
26
22
41
22
26
39
21
28
17
40
20
28
32
32
26
31
32
40
28
34
20
17
34
36
27
19
28
41
